date,FCFF,FCF,EBIT,CapEx,Depreciation And Amortization,Delta WC,Tax Provision,Revenue,EBITDA,Net Income,Total Debt,Total Equity,Cash,Operating Cash Flow,Dividends,Ordinary Shares Number,Net Debt,Current Assets,Current Liabilities,Pretax Income,Total Assets,Interest Expense,WorkingCapital,ttm,effective_tax_rate,ReinvestmentRate,capital_invested,ROCE,operating_margin,sales_to_capital,FCFE,ticker,share_price,company_name,company_sector,company_industry,EPS,EPS Growth Rate,PE Ratio,PEG Ratio,book_value,book_value_per_share,PB Ratio,graham_number,p_to_graham,dividends_per_share,dividend_yield,dividend_payout_ratio,debt_to_equity,current_ratio,interest_coverage,fcf_per_share,fcf_yield,market_cap,revenue_growth_pct,ebit_growth_pct,net_income_growth_pct,fcf_growth_pct,roce_trend_pct,cagr_revenue,cagr_ebit,cagr_net_income,cagr_fcf,cagr_eps
2023-12-31,-631294117.6470588,135000000.0,337000000.0,892000000.0,789000000.0,786000000.0,24000000.0,15382000000.0,1126000000.0,77000000.0,3387000000.0,3042000000.0,3288000000.0,1027000000.0,,1006473655.0,99000000.0,14921000000.0,14020000000.0,102000000.0,22514000000.0,235000000.0,901000000.0,0,0.23529411764705882,7.881789137380192,3141000000.0,0.08204580781691855,0.021908724483162136,4.8971665074816935,-631294117.6470588,VWS.CO,212.9718017578125,Vestas Wind Systems A/S,Energy,Renewable Energy,0.07650473474141754,-104.89677781027717,2783.7728276249477,-26.538211046480875,19127000000.0,19.00397482336485,11.206697742830604,5.719494399867646,37.236123836879855,,,,0.1770795210958331,1.0642653352353781,1.4340425531914893,0.1341316777933944,0.0006298095648640208,214350507727.12097,6.185282341571163,-120.63686466625842,-104.89821882951654,-113.3136094674556,-116.99343059302659,-0.006597758019969979,0.10499524557964657,-0.24195853301310632,0.06066017177982119,-0.24245938610723883
2024-12-31,630937588.6524823,1177000000.0,899000000.0,1155000000.0,864000000.0,-292000000.0,211000000.0,17295000000.0,1763000000.0,499000000.0,3271000000.0,3542000000.0,3785000000.0,2332000000.0,,1005762617.0,-514000000.0,16089000000.0,15480000000.0,705000000.0,24644000000.0,194000000.0,609000000.0,0,0.29929078014184396,2.510174418604651,3028000000.0,0.20803751276502055,0.05198034113905753,5.711690885072655,630937588.6524823,VWS.CO,97.47211456298828,Vestas Wind Systems A/S,Energy,Renewable Energy,0.4961409298432893,548.5100974733429,196.4605391330559,0.3581712352024727,21373000000.0,21.250541269620484,4.586806205371024,15.402059095023976,6.328511919193915,,,,0.15304355963131053,1.0393410852713179,4.634020618556701,1.1702562613738505,0.012006062109359589,98033809027.3949,12.436614224418152,166.76557863501483,548.051948051948,771.8518518518518,153.5626356793838,0.03526773003367123,0.4823481074147211,0.5500007765538844,1.1405813581479172,0.5496829751142709
2025-08-03,-282778457.7723379,1851000000.0,981000000.0,1264000000.0,0.0,-292000000.0,243000000.0,18082000000.0,981000000.0,572000000.0,3332000000.0,3365000000.0,3375000000.0,3115000000.0,,1007603731.0,-43000000.0,16443000000.0,16198000000.0,817000000.0,25277000000.0,,,1,0.2974296205630355,1.3170731707317074,3322000000.0,0.20747186701615355,0.054252848136268114,5.44310656231186,-282778457.7723379,VWS.CO,117.44999694824219,Vestas Wind Systems A/S,Energy,Renewable Energy,0.5676834874681503,14.4198056079466,206.89345302620183,14.347866999828698,21945000000.0,21.77939533651846,5.392711557575185,16.678895938898453,7.041832827455071,,,,0.1518341307814992,1.015125324114088,,1.8370317050761298,0.01564096852114583,118343055130.98744,4.550448106389138,9.121245828698555,14.62925851703407,57.2642310960068,-0.27189603516645233,0.03781748266718821,0.373061472887561,0.4373840044215318,0.9817838876454457,0.4365060116392283
2021-12-31,,-1234104000.0,-754796000.0,22133000.0,42946000.0,,-3949000.0,108546000.0,-711850000.0,-1018149000.0,787429000.0,927803000.0,1129103000.0,-1211971000.0,,43215895.0,-341674000.0,1721596000.0,334317000.0,-758887000.0,2067629000.0,4091000.0,1387279000.0,0,0.00520367327415017,,586129000.0,-1.2810631929615572,-6.953697050098576,0.18519131453997328,,ZEAL.CO,145.10000610351562,Zealand Pharma A/S,Health Care,Pharmaceuticals,-23.55959537572923,,-6.158849665686349,,1280200000.0,29.62335964579699,4.898161715567014,,,,,,0.6150827995625684,5.14959155532025,-184.50158885358104,-28.556715069767733,-0.19680712521400667,6270626628.26889,,,,,,,,,,
2022-12-31,-536859504.9293189,-954021000.0,-915586000.0,11710000.0,117961000.0,-266418000.0,-6431000.0,103986000.0,-797625000.0,-1202135000.0,443472000.0,815911000.0,1069234000.0,-942311000.0,,51472035.0,-625762000.0,1316352000.0,195491000.0,-972041000.0,1539806000.0,56455000.0,1120861000.0,0,0.006615976075083253,0.15041109601773076,190149000.0,-4.783241063215262,-8.804896813032524,0.5468658788634176,-536859504.9293189,ZEAL.CO,201.39999389648438,Zealand Pharma A/S,Health Care,Pharmaceuticals,-23.355109235529547,-0.8679526831362416,-8.623380514534249,9.935311776875567,1096334000.0,21.299604727110555,9.455574245475951,,,,,,0.4045044667044897,6.733568297261766,-16.217978921264724,-18.534744157677075,-0.09202951697805695,10366467534.83963,-4.200983914653699,21.302444634046825,18.0706360267505,-22.695250967503544,273.3805708801439,-0.042009839146537,,,,
2023-12-31,-1051105791.1464101,-449417000.0,-683034000.0,23749000.0,25086000.0,374348000.0,-5126000.0,342788000.0,-657948000.0,-703739000.0,119230000.0,1592839000.0,449311000.0,-425668000.0,,58378018.0,-330081000.0,1779788000.0,284579000.0,-708865000.0,1979993000.0,25831000.0,1495209000.0,0,0.007231278170032376,-0.6242484230898588,1262758000.0,-0.5369950466727672,-1.9925843378414647,0.27145977297312707,-1051105791.1464101,ZEAL.CO,373.20001220703125,Zealand Pharma A/S,Health Care,Pharmaceuticals,-12.054862842380157,-48.38447244750458,-30.958461915884,0.6398429155029607,1860763000.0,31.874377783774708,11.708464232265092,,,,,,0.06407586565296064,6.254108700923118,-26.442414153536447,-7.698394282587668,-0.020628065462969532,21786677030.22229,229.64822187602175,-25.399252500584325,-41.45923710731324,-52.89233675149708,-88.77340615754368,0.7770755557940359,,,,
2024-12-31,-7661249088.120763,-943964000.0,-1049398000.0,13148000.0,25847000.0,6629022000.0,-4617000.0,62691000.0,-1023551000.0,-1078828000.0,391756000.0,8616742000.0,480303000.0,-930816000.0,,70650370.0,-88547000.0,8527704000.0,403473000.0,-1083445000.0,9505600000.0,34047000.0,8124231000.0,0,0.004261406901134806,-6.382215028795509,8528195000.0,-0.12252605482411727,-16.739212965178414,0.007351027972507664,-7661249088.120763,ZEAL.CO,715.5,Zealand Pharma A/S,Health Care,Pharmaceuticals,-15.26995541566166,26.670503143167256,-46.85671834157067,-1.7568741800649135,9113844000.0,128.99923949442868,5.546544326960173,,,,,,0.0429847164379816,21.135748860518547,-30.82204012100919,-13.361062369524745,-0.01867374195600943,50550339735.0,-81.71143680642263,53.63773984896798,53.299447664546086,110.04189872657241,-77.1830195486362,-0.1672196717686767,,,,
2025-08-03,-7772378403.509598,-1226306000.0,-1154672000.0,18375000.0,25188000.0,6629022000.0,-4641000.0,55694000.0,-1129484000.0,-1185524000.0,394640000.0,8308484000.0,776151000.0,-1207931000.0,,70693408.0,-381511000.0,8958084000.0,356851000.0,-1190165000.0,9122227000.0,35493000.0,,1,0.0038994593186658993,-5.80209142188341,7926973000.0,-0.1450956630620033,-20.732430782490034,0.00702588491218527,-7772378403.509598,ZEAL.CO,327.5,Zealand Pharma A/S,Health Care,Pharmaceuticals,-16.769937021567838,9.823090932981504,-19.528994031331294,-1.9880701669737932,8727587000.0,123.45687167889827,2.652748247596959,,,,,,0.045217538364269526,25.103149493766306,-32.53238666779365,-17.346822492982657,-0.05296739692513788,23152091120.0,-11.161091703753334,10.031846830277935,9.889991731768188,29.910250814649707,18.42025214170495,-0.15365263461493994,,,,
2021-12-31,,-22421000000.0,15138000000.0,34569000000.0,6101000000.0,,2390000000.0,69139000000.0,21239000000.0,10962000000.0,58527000000.0,85137000000.0,7305000000.0,12148000000.0,,420171505.0,43690000000.0,88164000000.0,87460000000.0,13277000000.0,270385000000.0,1861000000.0,704000000.0,0,0.18001054455072682,,136359000000.0,0.09103176450832799,0.21895023069468753,0.5070365725768009,,ORSTED.CO,804.9365844726562,Ørsted A/S,Utilities,Electric Utilities,26.089346539575548,,30.853075727735416,,211858000000.0,504.217914539445,1.5964061594437577,544.0414578295827,1.4795500837085052,,,,0.27625579397520983,1.0080493940086896,8.134336378291241,-53.361543401188044,-0.06629285390991038,338211416127.4356,,,,,,,,,,
2022-12-31,-42827918564.37049,-21080000000.0,20641000000.0,33004000000.0,9754000000.0,37156000000.0,2613000000.0,108231000000.0,30395000000.0,15126000000.0,71547000000.0,95532000000.0,13707000000.0,11924000000.0,,420226736.0,49574000000.0,112728000000.0,74868000000.0,17609000000.0,314142000000.0,3032000000.0,37860000000.0,0,0.14839002782667954,4.43277124473042,153372000000.0,0.11461075969296552,0.1907124576138075,0.7056763946483061,-42827918564.37049,ORSTED.CO,617.4241333007812,Ørsted A/S,Utilities,Electric Utilities,35.99485397806769,37.96763335358455,17.15312232345737,0.4517827635900812,242595000000.0,577.2954912606989,1.0695114419696043,683.7707989361847,0.9029694369244401,,,,0.2949236381623694,1.5056900144253886,6.807717678100264,-50.163395600797756,-0.08124625017914615,259458128264.6162,56.54117068514153,36.35222618575769,37.985769020251766,-5.980999955398958,25.901942373621047,0.5654117068514153,0.36352226185757686,0.3798576902025177,,0.3796763335358455
2023-12-31,-26462250000.0,-9671000000.0,-14747000000.0,38203000000.0,9795000000.0,-13006000000.0,1156000000.0,69077000000.0,-4952000000.0,-20506000000.0,88046000000.0,77791000000.0,9664000000.0,28532000000.0,,420230296.0,69956000000.0,84055000000.0,59201000000.0,-19026000000.0,281136000000.0,4279000000.0,24854000000.0,0,0.25,-2.200339558573854,156173000000.0,-0.07082050034256882,-0.2134863992356356,0.44231077074782454,-26462250000.0,ORSTED.CO,374.29998779296875,Ørsted A/S,Utilities,Electric Utilities,-48.79705293784911,-235.56674786785362,-7.670544946017539,0.032562087032421486,193090000000.0,459.4861480429769,0.8146055966804892,,,,,,0.45598425604640325,1.4198239894596376,-3.4463659733582612,-23.013571586947172,-0.061484296920886736,157292194663.03564,-36.17632656078204,-171.44518191948066,-235.56789633743222,-54.12239089184061,-161.7921917037215,-0.00044847268380632244,,,,
2024-12-31,-33421398311.588642,-24298000000.0,6613000000.0,42654000000.0,10225000000.0,1033000000.0,2590000000.0,58833000000.0,16838000000.0,-206000000.0,96618000000.0,93484000000.0,22809000000.0,18356000000.0,,420234763.0,64899000000.0,79639000000.0,53752000000.0,2606000000.0,298786000000.0,4007000000.0,25887000000.0,0,0.9938603223330775,13.400944568729804,167293000000.0,0.00024269807111689255,0.11240290313259566,0.35167640008846757,-33421398311.588642,ORSTED.CO,324.20001220703125,Ørsted A/S,Utilities,Electric Utilities,-0.4902021872950097,-98.99542665431177,-661.3597829826159,6.68071046647497,202168000000.0,481.0834747624151,0.6738955487239271,,,,,,0.47790946143801194,1.4816006846256884,1.650361866733217,-57.820061878126914,-0.17834688371696772,136240115294.41888,-14.82982758371093,-144.84301891910218,-98.99541597581197,151.24599317547305,-100.34269465753974,-0.05238345757776308,-0.2412302521030506,,,
2025-08-03,-33525693102.400486,-32598000000.0,7360000000.0,47980000000.0,10357000000.0,1033000000.0,997000000.0,61677000000.0,17717000000.0,1829000000.0,91775000000.0,96677000000.0,7831000000.0,15382000000.0,,420234763.0,75345000000.0,65195000000.0,52641000000.0,3291000000.0,287287000000.0,4069000000.0,,1,0.3029474323913704,9.33050447901933,180621000000.0,0.028403712179644193,0.11933135528641146,0.34147192186955005,-33525693102.400486,ORSTED.CO,308.20001220703125,Ørsted A/S,Utilities,Electric Utilities,4.352329128944527,-987.8640776699027,70.81266215769213,-0.07168259658223382,195512000000.0,465.2447089437958,0.6624471085479096,213.4483713302271,1.4439089428806808,,,,0.4694085273538197,1.2384833114872438,1.8087982305234702,-77.57092670603265,-0.251690212957957,129516359086.41888,4.834021722502668,11.295932254649932,-987.8640776699029,34.1591900567948,11603.311875916761,-0.02814821455663774,-0.16496951977709695,-0.3608821062135805,,-0.3609061591987641
2021-12-31,,2510000000.0,5935000000.0,820000000.0,893000000.0,,1057000000.0,28945000000.0,6828000000.0,4546000000.0,6480000000.0,15957000000.0,4159000000.0,3330000000.0,1726000000.0,1958344400.0,1402000000.0,18695000000.0,15568000000.0,5787000000.0,40260000000.0,148000000.0,3127000000.0,0,0.18265076896492138,,18278000000.0,0.26539926065177766,0.20504404905855933,1.5835977678082942,,ABB.ST,328.4539794921875,ABB Ltd,Industrials,Industrial Machinery,2.32134858403864,,141.49274337796749,,33780000000.0,17.249264225434505,19.041622599059806,30.01557911188733,10.942783354864774,0.8813567215245695,0.0026833491951816437,0.3796744390673119,0.19182948490230906,1.200860739979445,40.101351351351354,1.2816948847199705,0.0039022053765387747,643226011396.2402,,,,,,,,,,
2022-12-31,2876004714.2015324,525000000.0,3524000000.0,762000000.0,814000000.0,-86000000.0,757000000.0,29446000000.0,4338000000.0,2475000000.0,8549000000.0,13272000000.0,4156000000.0,1287000000.0,1698000000.0,1865003331.0,3522000000.0,19570000000.0,16529000000.0,3394000000.0,39148000000.0,130000000.0,3041000000.0,0,0.22304065998821448,0.5384893386338996,17665000000.0,0.15499602118321723,0.11967669632547714,1.6669119728276252,2876004714.2015324,ABB.ST,314.34552001953125,ABB Ltd,Industrials,Industrial Machinery,1.327075377754379,-42.83170623838161,236.87088562478908,-5.5302696630032555,30599000000.0,16.406941205618683,19.15930069353093,22.133641209941185,14.20216027891267,0.910454137950277,0.0028963483808953526,0.6860606060606061,0.27938821530115365,1.1839796720914757,27.107692307692307,0.2815008377054743,0.0008955140753651707,586255441921.353,1.730868889272763,-40.623420387531596,-45.55653321601408,-79.08366533864542,-41.59892502994467,0.01730868889272763,-0.40623420387531595,-0.45556533216014083,-0.7908366533864541,-0.42831706238381606
2023-12-31,3847473419.8409376,3520000000.0,5053000000.0,770000000.0,780000000.0,232000000.0,930000000.0,32235000000.0,5833000000.0,3745000000.0,8743000000.0,14146000000.0,3891000000.0,4290000000.0,1713000000.0,1841507246.0,3937000000.0,21277000000.0,18004000000.0,4778000000.0,40940000000.0,275000000.0,3273000000.0,0,0.19464210966931772,0.4322095561484356,18998000000.0,0.21420535950315495,0.1567550798821157,1.6967575534266766,3847473419.8409376,ABB.ST,443.7831726074219,ABB Ltd,Industrials,Industrial Machinery,2.0336602031486115,53.243759716941305,218.21893938836743,4.098488546798353,32197000000.0,17.484047412757235,25.382176227891918,28.284691209185514,15.689871574885794,0.9302162691571619,0.00209610532028903,0.45740987983978637,0.2715470385439637,1.181792934903355,18.374545454545455,1.91147768093007,0.004307233349338812,817229928009.436,9.471575086599193,43.38819523269013,51.31313131313131,570.4761904761905,38.2005537096644,0.05530272681524906,-0.07729199690682276,-0.0923650822810217,0.18422567032091153,-0.06401472914190764
2024-12-31,1625822281.6739922,3830000000.0,5332000000.0,845000000.0,802000000.0,2361000000.0,1278000000.0,32850000000.0,6134000000.0,3935000000.0,7811000000.0,15060000000.0,4311000000.0,4675000000.0,1769000000.0,1838192288.0,2634000000.0,20850000000.0,15216000000.0,5233000000.0,40357000000.0,99000000.0,5634000000.0,0,0.2442193770303841,0.9886531820424272,18560000000.0,0.21712404534881424,0.16231354642313547,1.7699353448275863,1625822281.6739922,ABB.ST,594.3988037109375,ABB Ltd,Industrials,Industrial Machinery,2.140690082146618,5.262918497018232,277.66691155727347,52.75911297402551,32546000000.0,17.705438224534646,33.571538652303545,29.20259851733611,20.35431207801843,0.9623585146931048,0.0016190451741910136,0.4495552731893266,0.23999877097031894,1.3702681388012619,53.85858585858586,2.083568745774218,0.0035053380537883446,1092619296977.8711,1.9078641228478466,5.521472392638027,5.073431241655535,8.806818181818187,1.3625643412607191,0.04308717735492351,-0.03508333792362728,-0.046973225907588456,0.1512642465331786,-0.026645266241893006
2025-08-03,1875479264.2720804,3727000000.0,5875000000.0,898000000.0,808000000.0,2361000000.0,1519000000.0,33576000000.0,6683000000.0,4187000000.0,9690000000.0,14600000000.0,3266000000.0,4625000000.0,,1825948058.0,5547000000.0,21636000000.0,15737000000.0,5763000000.0,42799000000.0,112000000.0,,1,0.2635779975707097,0.9336547291092746,21024000000.0,0.20578763623820778,0.17497617345723135,1.5970319634703196,1875479264.2720804,ABB.ST,624.5999755859375,ABB Ltd,Industrials,Industrial Machinery,2.293055370143503,7.117578077630804,272.38765522999523,38.26971088466987,33109000000.0,18.132498268469366,34.44643790051013,30.5863287580286,20.420887401270292,,,,0.29266966685795404,1.3748490817817882,52.455357142857146,2.041131446029337,0.0032679018985144062,1140487112447.99,2.210045662100457,10.183795948987239,6.40406607369759,-2.6892950391644854,-5.221167048722897,0.037800440207432784,-0.0025370183233469623,-0.020355775639818496,0.1038788636040644,-0.0030610932630067422
2022-03-31,,995000000.0,1484000000.0,126000000.0,576000000.0,,316000000.0,14038000000.0,2060000000.0,1074000000.0,4193000000.0,4259000000.0,437000000.0,1121000000.0,323000000.0,269564712.0,3076000000.0,5937000000.0,5209000000.0,1433000000.0,12427000000.0,51000000.0,728000000.0,0,0.22051639916259597,,8015000000.0,0.14432360120308266,0.10571306453910813,1.7514660012476606,,ADDT-B.ST,175.98623657226562,Addtech AB B,Industrials,Industrial Machinery,3.9842010181213925,,44.17102344279949,,8234000000.0,30.545541138930677,5.761437840365151,52.32819949470764,3.3631242479509447,1.1982280529359495,0.006808646382093172,0.30074487895716945,0.5092300218605781,1.139758110961797,29.098039215686274,3.691135952542631,0.020974003560937173,47439679177.56665,,,,,,,,,,
2023-03-31,405083291.7705736,1714000000.0,2138000000.0,197000000.0,705000000.0,1760000000.0,451000000.0,18714000000.0,2843000000.0,1495000000.0,4713000000.0,5573000000.0,606000000.0,1911000000.0,485000000.0,269564712.0,3387000000.0,7700000000.0,5212000000.0,2005000000.0,15271000000.0,133000000.0,2488000000.0,0,0.22493765586034914,1.5779490219324244,9680000000.0,0.17118629047216669,0.11424601902319119,1.9332644628099174,405083291.7705736,ADDT-B.ST,188.05361938476562,Addtech AB B,Industrials,Industrial Machinery,5.545978139749983,39.19925512104283,33.908106856195296,0.8650191630297802,10558000000.0,39.16684762507045,4.801346822315965,69.91005518850692,2.6899366461332916,1.7991969215911316,0.009567467658837765,0.32441471571906355,0.4463913620003789,1.4773599386032232,16.075187969924812,6.3583990177468035,0.03381162797370707,50692619750.01196,33.30958826043595,44.0700808625337,39.19925512104283,72.26130653266331,18.612818031947963,0.3330958826043595,0.440700808625337,0.3919925512104283,0.7226130653266332,0.3919925512104283
2024-03-31,2475500229.042602,2386000000.0,2447000000.0,189000000.0,819000000.0,50000000.0,492000000.0,20019000000.0,3266000000.0,1632000000.0,5225000000.0,6478000000.0,798000000.0,2575000000.0,674000000.0,269779292.0,3729000000.0,7792000000.0,5254000000.0,2183000000.0,16657000000.0,264000000.0,2538000000.0,0,0.22537792029317452,0.5411764705882353,10905000000.0,0.17381936992596075,0.12223387781607473,1.8357634112792298,2475500229.042602,ADDT-B.ST,241.70216369628906,Addtech AB B,Industrials,Industrial Machinery,6.04938943942369,9.077051639738354,39.954803061797165,4.401737992420286,11432000000.0,42.37537994576693,5.703834726806592,75.94581264657388,3.182560766333348,2.498338530742382,0.01033643428149725,0.4129901960784314,0.45705038488453464,1.4830605253140465,9.268939393939394,8.844266668177037,0.03659159079473655,65206238596.85297,6.9733889067008725,14.452759588400376,9.163879598662206,39.206534422403735,1.538136872135909,0.19417663810576125,0.2841035133057215,0.2327015342838259,0.5485444616635144,0.2322111969565568
2025-03-31,2436041749.502982,2476000000.0,2786000000.0,233000000.0,935000000.0,415000000.0,575000000.0,21796000000.0,3721000000.0,1892000000.0,6186000000.0,7063000000.0,1168000000.0,2709000000.0,755000000.0,269862072.0,4240000000.0,8278000000.0,5325000000.0,2515000000.0,18513000000.0,271000000.0,2953000000.0,0,0.2286282306163022,0.7159656264133876,12081000000.0,0.1778860814090706,0.12782161864562305,1.8041552851585134,2436041749.502982,ADDT-B.ST,292.79998779296875,Addtech AB B,Industrials,Industrial Machinery,7.0109889321534595,15.895810682364964,41.76300813286747,2.6272965228001826,12327000000.0,45.67889036292584,6.409962796088688,84.8865088354404,3.449311225186396,2.7977254988244513,0.009555073823304427,0.39904862579281186,0.5018252616208323,1.5545539906103287,10.280442804428045,9.175057397469326,0.031335579849671204,79015611387.38525,8.876567261101954,13.85369840621169,15.931372549019617,3.772003352891873,2.339619275367344,0.1579519019095581,0.233622846126482,0.20773675555836868,0.3551140658331666,0.20729299233180254
2025-08-03,,2351000000.0,2859000000.0,,0.0,415000000.0,592000000.0,22197000000.0,2859000000.0,1956000000.0,6045000000.0,7750000000.0,1023000000.0,2584000000.0,755000000.0,269886892.0,5022000000.0,8461000000.0,5260000000.0,2599000000.0,19000000000.0,,,1,0.2277799153520585,,12772000000.0,0.1728607283125951,0.12880118934991214,1.7379423739430002,,ADDT-B.ST,322.0,Addtech AB B,Industrials,Industrial Machinery,7.247480548258713,3.373156317800863,44.42923273210634,13.171412334982472,12955000000.0,48.00159023654991,6.708111094094944,88.47337627393802,3.639512964928557,2.7974682075333988,0.008687789464389438,0.38599182004089977,0.466615206483983,1.608555133079848,,8.711056630345723,0.027052970901694794,86903579224.0,1.8397871169021807,2.6202440775305202,3.3826638477801207,-5.048465266558965,-2.825040079959429,0.12136568217332977,0.17813501468765702,0.1616923843196154,0.23981642939255754,0.16134553372434857
2021-12-31,,4035000000.0,6359000000.0,1229000000.0,1987000000.0,,1341000000.0,40911000000.0,8346000000.0,4759000000.0,10802000000.0,32344000000.0,3356000000.0,5264000000.0,,415395315.0,5019000000.0,26149000000.0,23285000000.0,6142000000.0,64361000000.0,217000000.0,2864000000.0,0,0.21833279062194724,,39790000000.0,0.12492138186567071,0.15543496859035466,1.0281729077657702,,ALFA.ST,337.83837890625,Alfa Laval AB,Industrials,Automobiles,11.456556750044232,,29.488648839010523,,53559000000.0,128.9350121823112,2.6202221816100204,182.3071690664456,1.8531272282721798,,,,0.20168412405011296,1.1229976379643547,29.304147465437786,9.713638681745845,0.028752324449323075,140336479824.85107,,,,,,,,,,
2022-12-31,-1689118627.6096458,1438000000.0,6498000000.0,1853000000.0,2392000000.0,7033000000.0,1610000000.0,52135000000.0,8890000000.0,4503000000.0,18156000000.0,35704000000.0,4352000000.0,3291000000.0,,413326315.0,11133000000.0,36456000000.0,26559000000.0,6179000000.0,81249000000.0,319000000.0,9897000000.0,0,0.26055996115876356,2.3072831423895255,49508000000.0,0.09705262528056786,0.12463795914452863,1.0530621313727075,-1689118627.6096458,ALFA.ST,285.383544921875,Alfa Laval AB,Industrials,Automobiles,10.894539826238743,-4.9056355767916004,26.19509859742295,-5.339797094050585,63093000000.0,152.64694675924517,1.8695660213366865,193.43709680023295,1.4753299632934282,,,,0.2877656792354144,1.3726420422455665,20.369905956112852,3.479091332474198,0.01219093179821077,117956528984.19556,27.435164136784728,2.1858782827488543,-5.379281361630595,-64.36183395291202,-22.309036426662665,0.2743516413678473,0.021858782827488543,-0.053792813616305946,-0.6436183395291202,-0.049056355767916004
2023-12-31,8262270057.803469,6729000000.0,9156000000.0,2440000000.0,2524000000.0,-1424000000.0,2269000000.0,63598000000.0,11680000000.0,6330000000.0,16208000000.0,37378000000.0,5135000000.0,9169000000.0,,413326315.0,8472000000.0,38229000000.0,29756000000.0,8650000000.0,82288000000.0,506000000.0,8473000000.0,0,0.2623121387283237,0.5140119064904893,48451000000.0,0.1394041414584522,0.14396679140853486,1.3126251264163795,8262270057.803469,ALFA.ST,388.4401550292969,Alfa Laval AB,Industrials,Automobiles,15.314776171461524,40.57295136575616,25.36375005944518,0.6251393898066867,66080000000.0,159.87368237127606,2.4296691567234867,234.7118816283639,1.6549658770336217,,,,0.24527845036319612,1.2847492942599812,18.09486166007905,16.28011514340673,0.04191151438032675,160552537876.288,21.98714874844154,40.90489381348108,40.57295136575616,367.94158553546595,43.63768219092583,0.2468140327785866,0.19993709537908821,0.1533045425794699,0.2913783305310089,0.15618750491523503
2024-12-31,4738544217.687075,8823000000.0,10489000000.0,3336000000.0,2418000000.0,2142000000.0,2564000000.0,66953000000.0,12907000000.0,7391000000.0,13592000000.0,42281000000.0,7369000000.0,12159000000.0,,413326315.0,3185000000.0,42070000000.0,31455000000.0,9996000000.0,88803000000.0,493000000.0,10615000000.0,0,0.25650260104041617,0.9963406940063092,48504000000.0,0.16078146581080066,0.15666213612534166,1.3803603826488537,4738544217.687075,ALFA.ST,452.6979675292969,Alfa Laval AB,Industrials,Automobiles,17.881755242223086,16.761453396524505,25.31619303570206,1.5103817334212428,75211000000.0,181.96518651371133,2.487827348750501,270.57675597967085,1.6730852060452277,,,,0.1807182460012498,1.3374662215863933,21.275862068965516,21.34633019917931,0.04715358082052325,187111982726.87393,5.275323123368669,14.55875928352992,16.761453396524484,31.119037004012483,15.334784267309388,0.17844680173348393,0.18153997624032225,0.15805494616912164,0.2979488562045185,0.1599840344318042
2025-08-03,5503342814.510864,7992000000.0,11207000000.0,3087000000.0,2296000000.0,2142000000.0,2651000000.0,67802000000.0,13503000000.0,8026000000.0,16810000000.0,40673000000.0,9342000000.0,11079000000.0,,413326315.0,4941000000.0,45229000000.0,33906000000.0,10723000000.0,90962000000.0,484000000.0,,1,0.24722558985358575,0.8794997662459093,48141000000.0,0.17524236751440278,0.16529010943629982,1.4084044785110406,5503342814.510864,ALFA.ST,418.1000061035156,Alfa Laval AB,Industrials,Automobiles,19.41807165120856,8.591530239480427,21.531489512116078,2.5061297477803204,74152000000.0,179.4030462347891,2.330506727050432,279.96852883891233,1.4933821591929037,,,,0.22669651526594023,1.3339526927387484,23.15495867768595,19.335812189940047,0.04624685938213733,172811734824.24362,1.268053709318484,6.845266469634859,8.591530239480448,-9.41856511390683,8.994134759673699,0.1346204382589813,0.1521927462094803,0.13958273950389888,0.18632309181661033,0.14100618119321529
2021-12-31,,10744000000.0,14184000000.0,1713000000.0,3841000000.0,,2638000000.0,95007000000.0,18025000000.0,10900000000.0,28752000000.0,69591000000.0,4325000000.0,12457000000.0,,1110776334.0,20912000000.0,39267000000.0,31276000000.0,13538000000.0,129975000000.0,646000000.0,7991000000.0,0,0.19485891564485153,,94018000000.0,0.12146739071766499,0.14929426252802425,1.0105192622689272,,ASSA-B.ST,258.9638366699219,Assa Abloy AB B,Industrials,Building Products,9.81295663794724,,26.3899909297973,,101223000000.0,91.12815685898472,2.841754355579172,141.8461302413591,1.825667265150487,,,,0.284046116001304,1.2554994244788336,21.956656346749227,9.67251432276194,0.03735083032111017,287650901134.7906,,,,,,,,,,
2022-12-31,16285393071.171738,12363000000.0,18440000000.0,1996000000.0,4089000000.0,-199000000.0,4225000000.0,120793000000.0,22529000000.0,13291000000.0,33735000000.0,86026000000.0,3417000000.0,14359000000.0,,1110776334.0,26410000000.0,47394000000.0,39602000000.0,17521000000.0,154564000000.0,919000000.0,7792000000.0,0,0.24113920438331146,0.4140696447414703,116344000000.0,0.12027601828346744,0.15265785269013932,1.0382400467578905,16285393071.171738,ASSA-B.ST,213.37252807617188,Assa Abloy AB B,Industrials,Building Products,11.965505199537317,21.935779816513758,17.832304154146588,0.812932309829351,120829000000.0,108.77887500977312,1.9615254161895097,171.13114671768068,1.2468363133695226,,,,0.27919621945062856,1.1967577395081057,20.065288356909683,11.13005347843502,0.05216254209849218,237009154512.76227,27.141158019935375,30.005640157924418,21.935779816513758,15.068875651526437,-0.9808166843451316,0.27141158019935374,0.3000564015792442,0.21935779816513756,0.15068875651526437,0.21935779816513756
